f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,actual_return
-0.02628278999670739,-3.126326134642981,-0.21672468358886143,-0.007435522313784012,-0.031023252036534107,4.187443170778214,-0.00702364886105711,-0.008189755242915627,-0.00928710612506713,-0.010554740639832765,-0.007825130380211261,-0.011744677236378601,-0.009291065694365804,-0.009142734699514994,-0.009136700097553886,-0.01149267994474085,-0.00899247249610142,-0.006714094984924543,-0.009374932319918802,-0.007505620957925481,-0.011002635998264341,-0.011671329680431917,-0.006728485331637128,-0.06950892744704873
-0.0026012673226172966,-1.44799120500307,0.5432333897945172,0.01508783533578901,-0.10602389581814912,3.1201868730851126,0.003908324813838968,0.004231435297841563,0.0032849148061298585,0.0040566395998337815,0.0030065181653574882,0.004705692621630901,0.003702977694795804,0.004812675583542229,0.0035496223234741946,0.003887651818324214,0.0032313928215302245,0.004532341913240161,0.004262435295605172,0.003214613632410328,0.0037866447501285526,0.002775059963141485,0.0029026994615055338,-0.03726158920610356
0.028511138347085546,-0.06179429690395715,-0.10862529528976261,0.006871837661764254,0.06343371940933253,4.069801905786071,0.009708105240438565,0.012623624376586118,0.012606904409469944,0.012269559413382532,0.012662497420020246,0.010575093283481609,0.01049476602806062,0.008798404516909301,0.011397209883579415,0.011917186734717925,0.011514338295181708,0.013819878298301455,0.012287875616121748,0.013872844292730358,0.009318207007051185,0.007924590099367248,0.007759947334620714,0.01331979068198641
0.01957475951851402,-1.240415622999828,-0.40575575463803193,0.02034918127886471,-0.10828989793047757,2.1548928779041217,0.02068804696326293,0.019703652768727434,0.015266182640854753,0.013807211043668203,0.018539316164201892,0.017087373655656022,0.01680062424420452,0.017553427857335536,0.01975829871803602,0.018051472737743424,0.023915036761571046,0.015243791742485333,0.014946526951218798,0.014699081768925495,0.02237368646618054,0.015671525030382633,0.02349783538352053,0.028199517163808308
-0.0257003609852076,-1.670994111862607,-1.1976078364440157,-0.0019816549261544576,-0.0027059903821003246,0.34704135731477764,-0.01160940396306963,-0.017406722312711585,-0.010728661241526268,-0.01601453661369848,-0.014299202982369997,-0.011472163710541704,-0.011241014961744707,-0.01818420061708964,-0.013837353594343599,-0.011631589919276184,-0.010920336386443888,-0.011480335198936304,-0.012057418335697285,-0.01824459870650373,-0.01779141603143857,-0.017985240181189847,-0.010732233014886043,0.025558073648851876
-0.0047913709647954585,-1.0554523853497146,-0.2362633675153769,0.0032007108190510924,-0.06517512770788866,3.542009924945461,-0.001186049074580327,-0.0007190861143242889,-0.0007642104597182087,-0.0009855169488341812,-0.0009270514119878915,-0.0011628065970475563,-0.0007564840547675485,-0.0007202373294466025,-0.0010207679902549452,-0.0007058067992389399,-0.0007313983289938855,-0.0009320082362237165,-0.0011599486543575118,-0.0008070969276937595,-0.0007279363354259686,-0.0012911489309024465,-0.0012385316614738273,0.013716787212472381
0.04276756231618689,0.2946099790700524,0.10232222275506908,0.0075802542286815214,0.13652257295201894,4.414601587143323,0.0198469048927901,0.018777409727590857,0.019637150124261697,0.011034888215768228,0.012450800187901102,0.011120557236194014,0.017345013109446826,0.017133931475447787,0.011728615918508878,0.012151113854676251,0.010999949052200106,0.016869455013248588,0.01683364926855826,0.013443320095007897,0.012575533520533607,0.016659874944458954,0.019785446543256483,-0.005687357216739741
-0.04332383478541834,-1.3406492048093672,-0.5211525972319753,-0.008687152420522587,-0.025566835358870235,1.8816893942484698,-0.01758468382598197,-0.011267141901184196,-0.016873029987602782,-0.012932416922051859,-0.010409418288877701,-0.01101776090590136,-0.013321018198790759,-0.011342540989484298,-0.01490328815541432,-0.01577247551208146,-0.013229890171243224,-0.017241523538426444,-0.0125079704193261,-0.010279311185396192,-0.010785889081724055,-0.0172142458201996,-0.013868753856381304,-0.09581718375741355
0.38314664956624916,-0.6338413003593981,2.635497455787279,0.21626021975057375,0.19621708508124408,2.240740184464238,0.22699848708948903,0.1521419429849254,0.14436818117842493,0.18629864472850488,0.17712108148225694,0.15562441138723793,0.2305946093929938,0.21142465991969178,0.14271672252127857,0.2133790366313446,0.15746466425844144,0.13900513169953785,0.13318848742076567,0.20711944439924287,0.18707912643896776,0.21166469905894247,0.12854699358392302,-0.00584227334772669
0.5453812923789327,-0.4468437726705919,1.3277881845491923,0.12076450166192625,0.22875891809571366,2.886486362790046,0.08541531063418717,0.1051293372684031,0.15166333878333013,0.1128086683487819,0.09760702773318207,0.11241167517109439,0.091109568748142,0.14277009588838885,0.09436678858873668,0.1051172192248357,0.12345954568561772,0.0980182505315601,0.12374820279119632,0.0953298024456131,0.09570369452156621,0.09795385904798166,0.12315516375224474,0.007072209076504299
0.0293398679224813,-0.5829766639428882,-0.3548790076474295,0.012338386254947275,0.020673826845217885,3.049983117270291,0.016418328932683378,0.01970983318767257,0.016762398187078874,0.016841255795136366,0.01834708995809374,0.015357064325380908,0.017742869102980334,0.011824415134068577,0.020500655022587924,0.013541659049125427,0.02019665467914335,0.016145376991395666,0.014264743674270847,0.01250133623328087,0.019809033066465753,0.016980098980081713,0.02035067374085511,-0.01476366895379233
0.15196000540605692,0.6921746193039173,1.379188582850892,0.041522338147006524,0.33758154192925083,3.478516484085782,0.06976835108541926,0.06591247328073421,0.05598237017926251,0.06870370922335339,0.07346330089670702,0.0657020117981557,0.08314660595116838,0.06789907874687508,0.07890014995990567,0.048968062656142224,0.06602219448079245,0.07401712778295583,0.04752720375711926,0.07592668040409181,0.08358247486024711,0.04957040693907974,0.07265131853954061,-0.08198878360879092
-0.05524858188715745,-0.7625846200251238,-0.23990197768478502,-0.01529920527821612,-0.06345428123341283,1.7422933966931529,-0.03664507607608088,-0.03200093529122039,-0.021130981201565698,-0.026630419566420427,-0.03024067149788001,-0.031866759700443226,-0.030617846715524557,-0.022464645906206348,-0.030934646365089483,-0.029455390992154527,-0.027060999470390413,-0.03785711248059054,-0.02291326831586352,-0.034770596343094706,-0.03617432996038646,-0.03805783016168214,-0.03656579718151351,-0.06709303508210784
0.017859149899770232,-0.7702198623954105,-0.2046267983632133,0.009687993085156105,-0.010376689903699209,1.9160592809257317,0.011566354112166685,0.012995230121045509,0.009440411595042783,0.00919405034991987,0.011204825178438946,0.015451474809425787,0.01596228258248392,0.011594859166892062,0.009684174355739228,0.01015365048307149,0.00961960967360406,0.01256201025495813,0.010483745304703574,0.014474446496092471,0.01394104716165684,0.011633241119849955,0.014415121826962004,-0.016988972245049472
0.05660635476000455,-0.12358176521784205,-0.008317752929030142,0.011863839108176096,0.08486261396547047,3.3243376668848943,0.021502473476117483,0.022018240315965276,0.013574449616832324,0.020251319404161593,0.015783698894953013,0.013080708952605005,0.016081142509353094,0.012605861396396729,0.017840974396030582,0.017627521919433658,0.01588528226400375,0.015998381177989532,0.013598464374776976,0.01346544114947908,0.019403105540501408,0.016750921409193695,0.01887186731396173,-0.05050229193688671
-0.0753397955582022,-0.5065578390470233,0.5491219765694287,-0.023885047411227104,-0.10927661449780118,2.061278362530517,-0.042141489334649666,-0.049138367360657104,-0.04110160725534005,-0.05072739449168811,-0.03939345982157363,-0.030915630414671862,-0.04878921273042166,-0.04548290513361365,-0.03617251864584693,-0.035676581379872,-0.03873767964159492,-0.039782824841124005,-0.03307982943849597,-0.05032535489079464,-0.03767137372304704,-0.050682022868378175,-0.05402081565879004,-0.08933436202351919
-0.11142858336842497,-0.286158639883893,-0.7611858400300153,-0.02813679445389347,-0.12285605073834115,3.797081123885242,-0.033022270551639726,-0.037915818685698946,-0.029799871360041884,-0.037244730064748224,-0.04000490993404744,-0.03481627203541317,-0.02411003486363243,-0.025991319267963983,-0.03928973371309802,-0.03989820273928231,-0.041621506310943954,-0.04184069652865627,-0.02952324959722532,-0.029461472016765206,-0.024142397207061912,-0.027194642993647176,-0.030857134772740106,-0.02707430187012394
0.06917033757300887,-0.25327929111879705,0.9769147240009768,0.02622542983490581,0.10131301071092504,3.2649624709397407,0.02416781078148087,0.025323387487740812,0.034589542892946176,0.023716530003925176,0.030989495573168546,0.027121802004292393,0.03027056102820966,0.0295375471129896,0.0380873137747229,0.03153483064697916,0.028834293024986506,0.02973229400816323,0.03656272471938688,0.036474966474734104,0.026129693759252583,0.02403151650892862,0.024486384288507666,-0.08755114055398172
0.047017233998975734,-0.3460798860142556,0.4369019651084627,0.02602723504241962,0.10530942370343417,5.311940685092641,0.026536105988492337,0.025277844881983175,0.023137632108824684,0.02104603199532851,0.020338081829853753,0.02260401421305424,0.02545688725005387,0.02776424597849788,0.027533628906749933,0.024084974082760502,0.021995235328507307,0.022177891047353182,0.026191966355117165,0.023354858725729708,0.029868192131757093,0.026037965244215068,0.018926174609839884,-0.018623990492757758
0.33566668337846617,-0.3227497339657757,0.852295994641521,0.07920526498039576,0.30074488755730694,3.977327811715653,0.09485482035502873,0.06850725312713701,0.05899173593441217,0.07029604259487131,0.09731531600834246,0.08810861528707949,0.0630020063346101,0.06154673188048346,0.06227040604358105,0.05887827790831606,0.09500341440960199,0.09983639686785016,0.06335308440155156,0.09495383070156997,0.09977719958295482,0.09610682784947921,0.09887942592710394,0.04458773587045073
-0.057069364446223805,-0.5133108281906905,-0.6112412337308926,-0.01907638397758503,-0.10931720268254849,2.07767373579055,-0.024679387203443138,-0.044896297201170214,-0.04185580919124808,-0.028677050327257852,-0.04511186149370852,-0.04358281092925138,-0.031807395618721,-0.0411405995390072,-0.03057318661870508,-0.04380063578256058,-0.036856986973246283,-0.024477086058129493,-0.036680394416032304,-0.024802675812577762,-0.03028671441854158,-0.04264528423440089,-0.043321330760222106,0.005069713214844729
0.04234434673037854,0.4187495070097154,-0.08613637903287286,0.013736564428779909,0.1653676736500406,4.864665810927304,0.027836492525401657,0.02032065290210666,0.02570671615679433,0.0184195052710181,0.01652150527869527,0.0274411349560745,0.017858420047944617,0.025564013263165725,0.02751706169770877,0.020260468301620402,0.025180483385518995,0.01658202249454611,0.0190688667869887,0.02617735385106625,0.02402440902460609,0.02363138569519993,0.020562815414489403,-0.03227931776792703
0.028306275515739814,-0.865190228651742,1.0926053011920667,0.03288807289899844,-0.011416365472048277,3.3394248159502915,0.015429111188710955,0.022994352682900076,0.016132719163621377,0.02636980701713526,0.017044283164775256,0.025829023777599314,0.017681207402747375,0.01510948032839538,0.016367864166423347,0.025161525816665253,0.027342779422655623,0.025029995386335154,0.019968713007473923,0.02683265323058023,0.018828204510552168,0.024788925044674247,0.015330753638888348,0.01706082839617573
0.046048114178471565,-0.49245768261537093,-0.002147767364100508,0.014640195342276768,0.03915723810056348,3.812756552969062,0.017864772275694045,0.011848302485664585,0.015823021110979038,0.02012561734460954,0.013698804715105033,0.017106279284822917,0.01725315955586557,0.01807332495582442,0.019041376834579852,0.015923435218072938,0.020131135689306863,0.01576662639868181,0.020631204093621493,0.015219136750335606,0.01729685007884417,0.015625096983670442,0.020981556814028798,-0.045051788691809924
0.08349678597551786,-0.4827246610337674,0.08758616876027675,0.03656204274621455,0.12174567220555357,2.2638419173098567,0.05553550715838059,0.0709288893320912,0.06576074986744336,0.06173002240674086,0.045356125801774866,0.03893606280488605,0.047869024937623905,0.06750809319558854,0.04135985852756667,0.05824939263720383,0.05274803015184714,0.06916725664384636,0.050375001365526376,0.06047503166000936,0.06011331121669524,0.06335033332006337,0.059947112840920455,-0.04677000465768866
-0.03428787325699587,-1.3964107203238734,-0.10624282102266736,-0.017543686685298997,0.0019549451657155602,3.397825012672652,-0.01792149879980467,-0.01621264603991085,-0.022982101872037208,-0.018166327142174147,-0.017765666515073785,-0.021780840615155516,-0.019778303699616546,-0.022798960822915677,-0.016015045452909472,-0.023321732561924317,-0.02139808173292157,-0.01945916403790863,-0.027847124391020037,-0.018726208234459755,-0.024342036643446023,-0.01586910756180535,-0.022775589894265234,-0.061012805638217316
-0.0350395800070131,-3.8633766123068063,-0.901513547512838,0.0004900605187001948,-0.15521375882324523,0.8517906894744391,-0.012663411958202796,-0.01308544925572536,-0.020029732290546637,-0.021695837361928098,-0.02030742623701196,-0.021297364038251866,-0.01740727691064506,-0.014787773235163821,-0.012804126617962965,-0.013002240032603385,-0.015329088515898705,-0.019789283931605235,-0.0175967490859044,-0.019849401253842314,-0.01421469731913013,-0.0218286723964599,-0.019430742572564844,0.035280923356356686
-0.02418920284686412,-1.732133192308066,0.26979648860325556,-0.02278375141871256,0.026009405956510027,3.028222008187094,-0.01917363393167434,-0.013692319299359896,-0.017133947932491456,-0.016146914330037822,-0.02058978714390946,-0.012256732118482033,-0.013171696372817685,-0.016422744078021394,-0.01867818536507203,-0.01369119755260584,-0.020589233572530587,-0.017764107429939304,-0.012888159787994518,-0.018613672862845546,-0.019291793991823077,-0.017528384081278322,-0.011920847050352306,0.03481121436925472
-0.04940338500799028,-0.4852970877093493,0.004260402150109142,-0.009706157148133318,-0.07231754553378514,4.089606097798165,-0.009698823184813037,-0.01435288563929387,-0.016812498005148342,-0.010205372265443175,-0.012515115169555058,-0.014663056073968065,-0.016134751469938462,-0.01734134421855466,-0.011211699584076562,-0.013354624263415061,-0.014310932281315226,-0.014093245787871524,-0.01394636467372958,-0.013107459929730196,-0.010787920766729407,-0.012884769210661362,-0.010869745796271818,-0.05866072733236061
-0.12876687636603296,-0.6619441179610308,-0.6693418938854723,-0.035362674088802865,-0.13722069845593232,1.9269801917476725,-0.053377760519009027,-0.05094419852994064,-0.04595187230364344,-0.06243405839590827,-0.0680470372190543,-0.05277722320275615,-0.07392151896497973,-0.06553186011730873,-0.06709871909176127,-0.05213745801279925,-0.051971371185381275,-0.04535976885287649,-0.07293706065468011,-0.0457187950265087,-0.0698797827322918,-0.07728489093415412,-0.06155059822080305,-0.07004604708871787
-0.2352536661345885,-0.48748520631807646,-0.2254425328521072,-0.021579219956902422,-0.16965794325907946,2.6013047867230537,-0.05196155911342651,-0.03433666312600222,-0.04916704114830306,-0.029204940913561156,-0.0464976601904568,-0.05226314866872524,-0.03551244847718343,-0.05254349119327735,-0.03223168960516667,-0.04947535600019156,-0.04133254646773803,-0.03977205049319347,-0.05290498792316355,-0.03805845947499544,-0.033420411105132324,-0.03369905841282909,-0.035059260385994474,0.0747196561375858
-0.03167950756100405,-1.5783616417485689,0.26541389831963746,-0.02036079777436049,0.029226531453240293,3.023702399030148,-0.021975807888621517,-0.024381720696498226,-0.01529999327431089,-0.023630346477015042,-0.01568879783698509,-0.02256595787253683,-0.02023986719039768,-0.020892262821992,-0.02117870502138077,-0.01976664767208049,-0.01635448715246674,-0.015097753060567624,-0.023750981716514123,-0.02003160340469258,-0.021069101175292457,-0.014902811164982568,-0.01899859906990536,0.02313850595356537
-0.09070113006816903,-0.49490722126347425,-1.2728043126518145,-0.021165140217040492,-0.10773541673811207,0.8179968471431613,-0.06896069817926856,-0.07896375752171415,-0.055747773366413615,-0.08027821990652079,-0.0673932190788278,-0.05567018727647549,-0.044554986727070985,-0.05052440109876924,-0.06641121663361299,-0.04480391223102687,-0.06622799691315424,-0.058836585052744916,-0.06160405086474073,-0.07739811449385951,-0.06917357731462216,-0.06927384383330991,-0.06489502070480847,0.011314035303386927
0.00478134655170524,2.1337434159360904,-0.8719520604456343,-0.0012680761790255487,0.03152843945135204,1.3426258818285908,0.0017504289820153914,0.0010576387197192925,0.0017847177602280044,0.0014373810190849879,0.0010332391998991311,0.001081973794017457,0.0016127753162256365,0.0013589559376505356,0.0015313672796666597,0.001409649721950074,0.0018212142425465224,0.0012953944336744252,0.0012090119786083106,0.001257227156119915,0.0010952435415220562,0.0010596987196289168,0.0010182648349457298,0.0465374919393331
-0.03556177090084481,18.8698921608324,0.03059665836711911,-0.005797890769856699,-0.11944317210310378,2.9840313597030805,-0.01741172030832448,-0.016475908649636505,-0.014394809944705884,-0.013719640929192931,-0.014320175643348048,-0.019370044815210232,-0.014477426278989881,-0.018419407748577393,-0.019404873580035484,-0.016385071818526907,-0.011662257339549275,-0.014061171743284097,-0.011007381410525353,-0.015823264947785878,-0.017936719872109007,-0.011245251966567253,-0.012708297211391975,0.06052323903643453
-0.13232814510665494,-0.27239843990520407,-1.1808934945420213,-0.013009633114293878,-0.1482581851341603,0.8577487942164426,-0.05640840041467702,-0.04200686759936986,-0.056306656364469194,-0.04694562602964925,-0.0636189348091819,-0.061763350587506816,-0.05689379852988585,-0.0370603231241482,-0.06505057643445726,-0.06315152243459954,-0.0492599752802318,-0.06045954911419579,-0.062725417170368,-0.0594184963031184,-0.043907602658366705,-0.04489634230675662,-0.03726981310608656,-0.0071487010572172105
-0.24502969033659128,-0.2713269345581872,-1.8830246275516045,-0.019183641161990287,-0.19365602786669325,0.49989498091552137,-0.07084324035947505,-0.07889198201718295,-0.1132798297913615,-0.08760846676162236,-0.08294637318039537,-0.09100368827491974,-0.06852072012132641,-0.10681604612131688,-0.08030840183169463,-0.06621253676499311,-0.12110514901024935,-0.11486555382085063,-0.11218551312865346,-0.06848826279474553,-0.1220085271171695,-0.100398045423327,-0.09169008109517642,0.06430783344906166
-0.24659603702348273,-0.2928220372935704,-1.564952701116481,-0.07112644567365142,-0.2659016568942495,1.992386609572552,-0.10051080480955131,-0.08820176115764568,-0.11323049724064199,-0.12382048656180998,-0.11770201188160502,-0.1224075115796927,-0.07770723755321021,-0.09027147581870351,-0.10564681372397641,-0.09409780312003298,-0.09441687730236499,-0.10976592747997514,-0.08566037461514726,-0.13170454700913073,-0.13055650874392308,-0.1331467640171812,-0.13700998529968458,-0.01940382025863463
-0.05013092896035892,-0.1851368357497284,-1.192683038985075,-0.009178188023182201,-0.08390849853353785,1.0212732087321477,-0.038488692430948136,-0.033216650695083484,-0.038005938618196684,-0.026230240776079834,-0.03811660077399873,-0.033282634318878686,-0.023881099520757766,-0.03906286730154924,-0.037963636416683086,-0.035636505290524485,-0.022816573593815417,-0.036787770308784024,-0.02865239651625903,-0.03311967859311281,-0.024930314205844503,-0.034677022739780516,-0.03337631385847164,0.003655353699903996
-0.13539073687561531,-0.0731413688156288,-1.4619294250647414,-0.030917451745761028,-0.2592505432373595,1.2663285847520518,-0.09664521292220661,-0.07400032310433068,-0.08549628401649184,-0.08924367781608586,-0.0794269547189661,-0.06439416835774889,-0.08668162770721449,-0.09553538031966605,-0.06631919200532665,-0.09068766923002947,-0.0939302471824413,-0.0977543588146344,-0.07325265882590183,-0.08425864478299691,-0.07850803010506494,-0.09590238990992705,-0.10052904392961011,-0.0031141294278177467
-0.19755575861283978,-0.3605224435217695,-1.401060391932576,-0.020720577885741838,-0.2033921117899382,0.8025336807359411,-0.09307779898148,-0.06374580470430093,-0.08815642937840662,-0.08890770224536255,-0.06547533980511708,-0.05770894229753858,-0.08070941587511565,-0.06068009370606443,-0.08417143847900448,-0.06002457061897089,-0.10086816935237003,-0.07418001646266659,-0.0816438013176391,-0.054586146791238015,-0.09783513850321318,-0.09369344786337358,-0.05689598082957233,0.11740220842193372
-0.10264100897827574,0.3369929629464433,-0.6993953322309012,-0.01836921472784898,-0.21763931428301764,1.7745336252970174,-0.062288771489628116,-0.05638404066763476,-0.038394160866215256,-0.06151217541335252,-0.048976869711311724,-0.05881007742250277,-0.05768840469258742,-0.04884770237546688,-0.03641614985687558,-0.041450359768013985,-0.03896856981753114,-0.0339744089730892,-0.04597195012585018,-0.05131622660754352,-0.04287542308138864,-0.0403124069901298,-0.03694783257450176,0.08673741414603064
0.0104041312365139,-0.5811816876831658,-0.8423008232580675,0.008666500533238416,-0.0054490276986103965,3.043925271688649,0.003980301855244298,0.0061468316430461165,0.004372105530667162,0.005910676547338211,0.006110055256899173,0.005558946994160202,0.005682078665712022,0.004761428922172254,0.004549411608064522,0.004936663954195807,0.004741746003672227,0.005736212270159666,0.003859535778177133,0.004898845610995762,0.006146355125655687,0.004633395329617122,0.005103845927224939,0.12017829788067869
0.015404999952595907,-0.8925903255203747,-0.26790978465982923,0.012920649597576087,-0.02610664483890351,2.653559913996255,0.010805434318964486,0.008430820971980307,0.008970812954276862,0.012023537174165645,0.010418067805017276,0.011866032569997112,0.009262243755454579,0.010984729755769175,0.009403742649180747,0.010303424657568616,0.008582002546685718,0.008714369623042003,0.007749313970601528,0.009257044709276869,0.01080503486939961,0.010684761011037878,0.008237082090422438,0.10698123974436369
-0.25187746505507624,-0.4293557189649109,-1.9365259146563485,-0.017650511314999874,-0.23566063809815715,0.3777690251255063,-0.10011520538810612,-0.13884347264867103,-0.12518429698690395,-0.09768121118287222,-0.13137190746976146,-0.123447611303737,-0.1167280589029094,-0.13362768384664944,-0.15103715340659427,-0.09939642278305613,-0.09297839711678695,-0.09347749885858352,-0.11186246309717499,-0.15171543638636167,-0.10581842251450635,-0.14171743751339771,-0.10922523712009855,0.013616732037500023
-0.05069563119048032,-1.039545279512636,-0.8248639633224553,-0.007856772843635656,-0.03861755402696863,1.170887528724157,-0.027678407717121677,-0.025544323101706793,-0.01950589436772437,-0.02179051397100609,-0.019088246913972165,-0.01721186916894602,-0.016154493724970156,-0.0240211653874638,-0.021726046536046602,-0.025075946204913425,-0.018272124933516754,-0.022013593486928447,-0.023869841271419553,-0.026071228079532424,-0.028034414309575473,-0.026764374110337913,-0.028397051566092905,0.06581348654633268
-0.042243677492751916,-0.34295417510620707,-0.6642616157713965,-0.013951350235260259,-0.05506985517693912,1.3735788538227705,-0.02231410417561356,-0.018228327675086184,-0.0188727897637666,-0.018696417651858366,-0.026626217735252554,-0.031951346075705135,-0.030310150216902674,-0.02258454335715391,-0.0299022382730112,-0.018285833243079502,-0.026669293550367366,-0.025858746431125474,-0.03203481236611896,-0.031577978985014445,-0.027378055446847162,-0.022683549817020362,-0.027787943806412446,0.029660713900775848
-0.1259476222985272,0.021055898306638957,-0.933266390724834,-0.04364982734592539,-0.27292462701365006,2.4270112202811824,-0.09345724024286257,-0.054953746668445776,-0.0598776045483664,-0.07909013864637265,-0.08671829016468995,-0.09075551334676159,-0.07570199399326115,-0.08795803058300192,-0.0945541798014753,-0.06038709677619122,-0.09289917212313976,-0.07546069593412662,-0.0621366343479528,-0.07506022510615319,-0.08672562325929307,-0.07473689492263347,-0.06192136898111977,0.06103355060980853
0.11817507390937623,0.033344764121146515,-0.24234514791095618,0.03875495905612228,0.2425028840096709,1.7507346813084035,0.0881475535189258,0.08085586192930042,0.05451026694915107,0.09221767718633354,0.09367447264415737,0.08343000376780495,0.09841458755623898,0.05442587137422955,0.09589162222239041,0.06715190347144527,0.07240971714463917,0.08589183567680063,0.07389154596161195,0.09389953463746736,0.09977277297671437,0.06201424846412081,0.062095685413626846,-0.07707270152910017
0.153703831918999,0.0620995774814496,0.006260206164523384,0.05304197153051209,0.27521176888391036,4.936293200655862,0.051920044599846935,0.06833282248745684,0.06942071568225945,0.05986459610951987,0.048123151281248264,0.0616471665352253,0.06634850818218044,0.059633380155440445,0.060779894474884195,0.058866800568473564,0.05016717600669638,0.0645502797073758,0.060694178180855145,0.06264703627883285,0.05717384133893452,0.04573350913871673,0.07411921560785602,0.03936394431583512
-0.21433256816222582,43.31025598188507,-1.6594560154318185,-0.006790074082869055,-0.3070886344176856,1.4802803076099253,-0.07428471680677518,-0.05103448448470218,-0.06637878958983873,-0.044483636133899135,-0.07779008386178177,-0.08104331846048728,-0.07844900467988816,-0.06316017780963755,-0.0576737865780743,-0.04639059459804969,-0.05637608531805938,-0.06768797770032471,-0.07094151370092609,-0.08068613293419657,-0.05621000407279411,-0.07042213207286105,-0.06553978681817303,0.10996454400410327
-0.06321515796364531,0.7470191145635026,-0.5304297211835096,-0.008019696730276605,-0.1621825860913641,1.749270366201032,-0.03587304278887485,-0.029061968075550778,-0.029626351784018335,-0.0304371435555221,-0.03235918342508532,-0.03631850406652988,-0.028215460484012057,-0.035544708129704505,-0.029442927453638433,-0.03556537562938983,-0.028351235853576275,-0.020777931369694625,-0.03462588231482663,-0.03476992642592153,-0.020960941385416803,-0.024645898191117534,-0.032985171965890445,0.03906253040193319
-0.0736908625197294,-0.3804347174058337,0.34726126354828774,-0.0343308928341662,-0.12427213657185651,3.192265707332277,-0.0436631973740375,-0.048033782416221124,-0.03766846709076505,-0.03258194548914244,-0.04022081540470102,-0.0434840171383404,-0.03264385672465014,-0.037473978049832414,-0.048408384948372685,-0.038442058210588256,-0.049762444649972974,-0.029212765420905035,-0.03419886705433283,-0.03222481686022529,-0.04781686394678324,-0.042267867169953226,-0.03294707865048002,-0.001021148258799509
-0.06479375869165614,-0.042171987139200624,-0.6573345978582545,-0.011093410574452765,-0.1429573927188596,1.85613426014988,-0.03142730174908419,-0.03770981506979184,-0.03632890620092202,-0.02943714158944278,-0.0351614336027968,-0.03613705032640832,-0.030889512785402792,-0.03839667912898947,-0.03283952039603275,-0.03345298491332948,-0.0210018454325974,-0.03708222086856903,-0.024930230676384068,-0.032695244717180445,-0.025336509361121015,-0.026787316164516295,-0.028090792286877348,0.02773839831693481
-0.17552251241500386,-0.29026713228326156,-1.5500351979159674,-0.026469899969142938,-0.1914896549292542,1.352293236901296,-0.04642263546774166,-0.07738729991337477,-0.05792860914025055,-0.05668460103331829,-0.04717745125043149,-0.07643557069812672,-0.0513479000395245,-0.06507645818187947,-0.07534612285230052,-0.07943200580833981,-0.0628689909807212,-0.0827412357628554,-0.05729295510015847,-0.05302851837608979,-0.05918094024035029,-0.06434499174980379,-0.05572167071465555,0.13710499821640276
-0.013907769020926528,-6.088876929025771,-0.023305153780300496,-0.005047770561033555,-0.026060324238951046,2.8771729660656478,-0.008138173212526094,-0.006630308179575259,-0.01099083697164887,-0.010753761282788607,-0.0067468776152509275,-0.009128025319575381,-0.009777095577507368,-0.010715606939124338,-0.0063872817925631105,-0.007504414685270244,-0.010578110864291272,-0.007044236364333542,-0.00609934787042319,-0.010041453157387893,-0.009197111932740944,-0.006184929549645974,-0.008807854750983002,0.011761480518962752
-0.06182586927871885,-5.035130913578215,0.1617538861289129,0.00015485097981260185,-0.17671030962486614,2.1945751327650393,-0.015406063084575683,-0.01607467104977426,-0.025197240233841917,-0.023928610382330982,-0.01612683261785271,-0.018515830853548187,-0.015831479010639436,-0.018721696264288483,-0.023732343848510525,-0.015402776369297246,-0.01847542459227812,-0.02139409065670681,-0.017716769255687735,-0.021973968093440162,-0.026496928620254007,-0.017020921325667224,-0.02299949029829931,0.021615279507961382
-0.03638830035448785,-1.442790479659942,-0.8308157937512173,-0.021445102572431065,0.040851058418835455,1.6044110329293784,-0.02661919953306553,-0.03102630705928397,-0.038812015209558265,-0.03545420757152161,-0.031602436858260766,-0.03841940762923321,-0.039083685096851686,-0.0309143100368838,-0.02561056294425995,-0.03531531062154287,-0.02576300179181728,-0.024574886790705682,-0.033089594912303816,-0.02920048212469079,-0.022322976867766665,-0.03418689229115446,-0.032028147250514005,0.10734022439693769
-0.06280566026321982,-0.8208974905642852,-0.46332913777163975,-0.012741542135578337,-0.10303523495353036,1.8052343388634333,-0.032066896893602904,-0.02568361856130556,-0.043224925817119224,-0.034667910695172555,-0.02951339368929998,-0.03820480337504824,-0.03323770694455465,-0.031126032562577458,-0.03126761953784295,-0.04401433478737977,-0.026176908082421492,-0.03524151400717875,-0.0345637939199542,-0.02404038725432382,-0.024437130554851916,-0.04351195705511192,-0.027651428000226633,0.034299474513812545
-0.26433941089591695,-0.3710803676195492,-2.5487783383129523,-0.033547841088632346,-0.2844718034781871,0.49088348912964286,-0.17939095829239476,-0.1204892022846569,-0.16276674722223058,-0.1620359207227841,-0.11743409649373024,-0.18945608042522166,-0.1682950736997878,-0.1797784875195154,-0.11919648005283061,-0.13761423041565057,-0.14141105445883329,-0.18217010395625474,-0.14524519767689037,-0.18080464331103582,-0.1479493116268194,-0.11226581908232147,-0.10814357590997375,0.06586462333036125
